track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_95679,Song 95679,Artist 79,0.01764387730727357,0.216000703437082,0.17283994404770608,0.4178278724420671,0.7755240790063851,-1.1030258655873624,0.7431092200601049,193.0397478909793,0.6305154968017053,85,0,0,0,0,0,0
track_37370,Song 37370,Artist 70,0.8958564257212218,0.6207983821005841,0.29092438702573564,0.37031592889780707,0.9795821084733135,-34.56469649212616,0.3935993271973305,91.84860815347041,0.24715703765081998,31,0,1,0,0,1,0
track_35948,Song 35948,Artist 48,0.1654177868027188,0.03516614858081135,0.6010536759684759,0.4861526600756715,0.8984826257760024,-8.225487586514589,0.6055047553643405,101.96201956040737,0.5130790472824697,43,0,0,0,0,0,0
track_64070,Song 64070,Artist 70,0.5342487712778687,0.46870935594991137,0.08463197929982258,0.5949721279558032,0.9577414903607863,-52.748957497877576,0.13370042644338231,67.77615765518672,0.8419310123796746,25,0,0,0,1,0,1
track_12190,Song 12190,Artist 90,0.5932710929879923,0.13899568154674347,0.45483935424772515,0.9331012138294072,0.11947875111827344,-5.717761715074445,0.12521915158702057,178.7894114336125,0.34823777294156244,20,0,1,0,1,0,1
track_44872,Song 44872,Artist 72,0.7047899317063026,0.7823232985600481,0.11896660702477391,0.47826689780121057,0.25158911046247023,-59.932858314310174,0.26766021928520645,62.11939322256957,0.2993397077976958,64,0,1,0,0,1,0
track_77560,Song 77560,Artist 60,0.4078763554488548,0.13487629140165458,0.5150927352112196,0.30175011107301586,0.7619132144329283,-59.96009951877659,0.906711154910924,183.23563227378327,0.5266826148335585,30,0,0,0,0,0,0
track_69137,Song 69137,Artist 37,0.5277364499400188,0.5332026228661809,0.7847762064349812,0.8880057914508513,0.12135198132887315,-16.474115729436548,0.2273564262257285,108.98823021612777,0.6941173874889176,6,0,0,0,0,0,0
track_47285,Song 47285,Artist 85,0.47042158602666095,0.26592937887032153,0.5347904789422251,0.8497128461668478,0.4763584992186304,-19.479568062954556,0.2721104462995554,166.00933060629467,0.32852475876112097,38,0,0,0,1,0,1
track_18675,Song 18675,Artist 75,0.5058331796566023,0.7925982115701675,0.13124852089159356,0.1867235594772786,0.27770998118738544,-55.862426768233846,0.8323152397035067,108.15660684218471,0.003759320520267617,52,0,1,0,0,0,0
track_501,Song 501,Artist 1,0.5360963663441204,0.503596217550221,0.07983809720516222,0.7995675913246049,0.31434010456018036,-7.0541153824638485,0.7951167689269117,116.77735646221345,0.1528462911642019,40,0,1,0,0,0,0
track_90768,Song 90768,Artist 68,0.13730620042139374,0.9658464821585282,0.5624934758033271,0.9400306789653953,0.7125240326519495,-36.56457032886094,0.15477317633922238,103.28145210001787,0.42438396931121014,82,0,0,0,1,0,1
track_13324,Song 13324,Artist 24,0.6591299126231607,0.45450807385644976,0.08522436838357794,0.6755638858810904,0.013911474527951051,-10.460576355712249,0.21745722158899627,98.89508763797758,0.797028918315703,42,0,0,0,1,1,1
track_8378,Song 8378,Artist 78,0.575501018469059,0.7968691686232952,0.03436382316824593,0.6499574089626078,0.995917419157428,-17.23555958447872,0.12179880032653922,112.59009007521226,0.6439877757391663,47,0,0,0,1,0,1
track_84281,Song 84281,Artist 81,0.14177230248950057,0.37803838884182606,0.13883273810292918,0.60924522669658,0.15188141151251644,-36.372103167358276,0.28493731452197824,130.43427792136015,0.9321819944548927,14,0,0,0,1,0,1
track_49708,Song 49708,Artist 8,0.038009333705462,0.16126114239997558,0.8124658364409066,0.45273669970160946,0.0827241297481408,-23.54955276260867,0.7157912050199747,101.49488788517448,0.18619337962758964,37,0,0,0,0,0,0
track_15527,Song 15527,Artist 27,0.7098270749198761,0.2801302757527542,0.003075835323556819,0.2583786654523431,0.40323354651241117,-17.66059008206586,0.11078923604320756,90.48186689695265,0.9948016138279805,87,0,0,0,0,1,0
track_23448,Song 23448,Artist 48,0.81809489504588,0.04694569430215667,0.12457857090450675,0.04001536194195621,0.39110953256857584,-30.11257317893579,0.6676318301507098,88.26290135025441,0.12926641537279993,41,0,1,0,0,1,0
track_48564,Song 48564,Artist 64,0.7616854184723676,0.6031395331721938,0.22270552932347443,0.7418950630800646,0.4430194293428358,-28.25873888693454,0.8062741714528192,84.3927011226129,0.1962694620310358,33,0,1,0,0,1,0
track_85986,Song 85986,Artist 86,0.7758570650705982,0.040598438417441596,0.9223019077981519,0.5574539241327675,0.6891984086082372,-25.59241342703576,0.012085713040053014,105.32643672318966,0.0766031624065121,14,0,0,0,0,0,0
track_38676,Song 38676,Artist 76,0.7680081386425546,0.12209454825454424,0.3416985441157335,0.911976902697594,0.627108047872509,-11.877759804471282,0.9834325799087424,88.1461426979412,0.9162196876776633,93,0,0,0,0,0,0
track_23718,Song 23718,Artist 18,0.3029909306643547,0.5860903044203892,0.022941432272252094,0.5873074042068451,0.7110268363380763,-18.93029536777736,0.0830074923925499,104.32707491251827,0.5564719097453691,54,0,0,0,1,0,1
track_93500,Song 93500,Artist 0,0.30051451256041706,0.519120164538244,0.7123498535545475,0.9994718680049155,0.6973501587374025,-26.019393433205757,0.4200328378876155,141.18661520112917,0.5854989335684521,7,0,0,0,0,0,0
track_82896,Song 82896,Artist 96,0.013364670150314395,0.24487554222312047,0.2868826113060383,0.7914036455016807,0.1803517704554214,-18.45134811985745,0.38129238261411946,78.92181339065712,0.41794935261271204,95,0,0,0,0,0,0
track_45013,Song 45013,Artist 13,0.058411380784320066,0.8102002347051558,0.12337072370196778,0.8880483953616457,0.8642239666297408,-4.420586154913423,0.2935074369757227,195.57903178032194,0.17833284920821368,27,0,0,0,1,0,1
track_18883,Song 18883,Artist 83,0.33217924990331327,0.8432829172556835,0.5721458914113249,0.40938252200785696,0.14758295878352545,-25.565068904823846,0.8838956924826001,66.37466731738492,0.7506637739458866,22,0,0,0,0,0,0
track_36613,Song 36613,Artist 13,0.3151824558442019,0.6992764106792702,0.025341841394292075,0.29669157283066805,0.6580816349902228,-3.332527520439122,0.04204005117011722,148.67151557791377,0.2004151682196319,86,0,0,0,0,0,0
track_86235,Song 86235,Artist 35,0.4518399824002651,0.7848680017896514,0.5388630555547899,0.6696699860303384,0.6284855072855338,-27.45029145846061,0.9441682557353335,103.94646395052862,0.20610787255781515,64,0,0,0,0,0,0
track_33093,Song 33093,Artist 93,0.2748037055693878,0.07870896817543327,0.13326486100909507,0.7173985786101502,0.13218059653430791,-31.423965743861977,0.05615480087788349,172.4243025214826,0.2350997787735497,17,0,0,0,1,0,1
track_94299,Song 94299,Artist 99,0.16530212543818645,0.030639951161419265,0.23562174177966,0.6319605942251822,0.12724107903622484,-8.173404583281652,0.11597833694550042,179.51379344945036,0.1711085575457867,32,0,0,0,1,0,1
track_69822,Song 69822,Artist 22,0.8157428784034227,0.9283823576347766,0.2331269501905633,0.7744576984411294,0.034752139523949954,-42.87236252444082,0.01283290939163273,107.20462451927449,0.931746593722394,18,0,0,0,1,0,1
track_79905,Song 79905,Artist 5,0.42026374676842604,0.797017073024141,0.021801979329676424,0.6850630213556438,0.11846295366878146,-24.727611121530394,0.28251029507955494,155.19258316267053,0.25523835404299755,16,0,0,0,1,0,1
track_28941,Song 28941,Artist 41,0.28963747875183843,0.1813394983451091,0.34196523443660576,0.7269909068099627,0.04589983361089556,-20.606220884105163,0.1205365088970417,103.89012801548502,0.17362750162283092,19,0,0,0,1,0,1
track_77024,Song 77024,Artist 24,0.721840448169074,0.7108504918522475,0.560772187771467,0.22499262236331596,0.37760545096335263,-25.315716071457217,0.8470110621659974,149.90441113800955,0.4416968922869382,47,0,0,0,0,0,0
track_76607,Song 76607,Artist 7,0.0383764023976183,0.23567283504708114,0.12218267862150844,0.8471166482930894,0.8632039101432584,-0.18663495587451706,0.16533914195810728,169.2338043767727,0.19716274155911873,94,0,0,0,1,0,1
track_63184,Song 63184,Artist 84,0.6483847363683708,0.24285342392505194,0.592690911360193,0.9347380183480026,0.1778171567608191,-39.83496894095808,0.2209086555058165,91.4503001198309,0.4317094462119796,4,0,0,0,1,0,1
track_52781,Song 52781,Artist 81,0.20264776430531906,0.6474021238403992,0.6702346888806859,0.729762644333896,0.9232931618629125,-32.16245111941741,0.9829153036933547,126.00100709687152,0.9604047892219655,18,0,0,0,0,0,0
track_89517,Song 89517,Artist 17,0.37924179686681436,0.8989110702109913,0.5742381689744246,0.8962191824395062,0.16532921198238937,-55.805646051784294,0.038884257813973866,183.6618965990291,0.9280377706634121,13,0,0,0,1,0,1
track_86766,Song 86766,Artist 66,0.6240219003951009,0.5252329568212317,0.6971543607256334,0.6471386682867963,0.834604831231984,-25.557976123598202,0.15845762609756187,199.3374344934471,0.7185655854932164,65,0,0,0,0,0,0
track_63646,Song 63646,Artist 46,0.5526021607777161,0.6087388587161777,0.5762147644474249,0.9069927067031337,0.010065505896987736,-2.8308375218802837,0.2926960051682965,118.68657696332957,0.5854571011093552,80,0,0,0,1,0,1
track_87201,Song 87201,Artist 1,0.4931460929125594,0.8976113280627749,0.9120025203432062,0.08710087067172345,0.26019843081252236,-46.919549908315446,0.42582838981102145,160.70537651703086,0.8247285690472694,15,1,0,1,0,0,0
track_88494,Song 88494,Artist 94,0.7693976733401067,0.22404824717371896,0.26955461372717415,0.5602606530770391,0.4678245398199986,-51.29478899539667,0.28028129198392715,67.72407487329427,0.34649359646955546,53,0,1,0,1,1,1
track_22294,Song 22294,Artist 94,0.11531252218200794,0.03862641528054478,0.5666529797786801,0.9420925499347391,0.5397518986235049,-5.681157144469154,0.7157274069742917,126.94521552531099,0.45596216242945575,48,0,0,0,0,0,0
track_93166,Song 93166,Artist 66,0.9930063506155967,0.6821805985938112,0.04118135125770084,0.775333876356219,0.9924610988330711,-58.75101221928929,0.2544321015199912,119.33973807321823,0.04637857226006403,10,0,1,0,1,0,1
track_37032,Song 37032,Artist 32,0.8652718335445393,0.09702818316875483,0.6779437193160096,0.9124424659618038,0.9057738396362952,-9.11886808329885,0.8363715361437186,86.8074743467025,0.3187440931168034,36,0,0,0,0,0,0
track_67164,Song 67164,Artist 64,0.3665105963723867,0.5848289331980988,0.1349526268377289,0.5902405230396386,0.2719117702036362,-5.249221613451041,0.668909122191416,125.14813338805781,0.22873328439256335,0,0,0,0,0,0,0
track_3457,Song 3457,Artist 57,0.6908839765508228,0.31411080218062903,0.01982458056409142,0.5854121613497771,0.03832280882791039,-11.730217358967053,0.1056069306516646,128.69041704542605,0.07384894118215213,48,0,1,0,1,0,1
track_87800,Song 87800,Artist 0,0.428149625335833,0.7014634226195456,0.202437046345747,0.33438558371502825,0.5690916533022818,-40.253725986148,0.29995395637015965,159.42222297996523,0.9596046007974758,67,0,0,0,0,0,0
track_12522,Song 12522,Artist 22,0.6481680489795435,0.30000774244331907,0.5993094209653576,0.6581257117895435,0.9220298830371385,-9.070357515356278,0.10785038410224601,137.87896699079909,0.9057771897446053,62,0,0,0,1,0,1
track_51615,Song 51615,Artist 15,0.3610732671418502,0.18777961344037286,0.29503492766063166,0.10580145588345469,0.3051251600124656,-14.393594749067148,0.2734218640752568,159.9431789961942,0.632764703550661,58,0,0,0,0,0,0
track_20353,Song 20353,Artist 53,0.6018098088569807,0.42917400420788954,0.5856000368589984,0.5765560677023097,0.08557337716672064,-41.24425034539594,0.014238424961958707,99.84105248188175,0.2385572247371477,12,0,0,0,1,0,1
track_69933,Song 69933,Artist 33,0.6724076692894153,0.34218669827706105,0.2623041950739814,0.6638994026793765,0.7873250990239973,-30.668478493072257,0.03978385247016425,187.4570881602695,0.08344175391472974,37,0,1,0,1,0,1
track_13038,Song 13038,Artist 38,0.6344399411683523,0.9309699809183374,0.249280983144604,0.6072804684632117,0.45717859461178656,-41.36684121197291,0.0033885202649778234,160.19468797240938,0.9768148444145853,53,0,0,0,1,0,1
track_11868,Song 11868,Artist 68,0.628745225828071,0.7242130258056901,0.4072486476453825,0.3605654678187994,0.24137689305243826,-2.471465436799612,0.5119193502005576,189.22283371673595,0.2979178427432535,86,0,1,0,0,0,0
track_47859,Song 47859,Artist 59,0.11941727257763857,0.9621809556749373,0.23313115069182677,0.8795889756765786,0.21938038649337877,-3.4852100823502354,0.18786061295189072,171.17804059323424,0.7775981835010229,4,0,0,0,1,0,1
track_20662,Song 20662,Artist 62,0.21618533237866777,0.25306142997052916,0.38505469714765816,0.5766406972363348,0.5421076543187182,-56.76376820029191,0.597661095514803,65.02701429659946,0.8878901530892991,10,0,0,0,0,0,0
track_27843,Song 27843,Artist 43,0.7058430618638334,0.9401714225021214,0.30345669643940987,0.7324850345302222,0.35936433142253754,-25.872380917369313,0.15876420973719185,158.41839933572842,0.6815699607065198,31,0,0,0,1,0,1
track_1674,Song 1674,Artist 74,0.7900304363070614,0.8646562705978018,0.12096162171191216,0.24854663180488756,0.1300331051479302,-45.41846409890988,0.3271849658524866,135.16799369191662,0.389385821587242,64,0,1,0,0,0,0
track_40001,Song 40001,Artist 1,0.09481777516205803,0.7747229133727755,0.3458950369257684,0.694024365829226,0.6177506380917311,-33.295477018503256,0.10813343638410766,142.1856754475698,0.11326881857890236,44,0,0,0,1,0,1
track_73319,Song 73319,Artist 19,0.31151257388927844,0.007702801221958988,0.34451875638645246,0.9390300178521224,0.6821175379027442,-7.60086289947904,0.1574143963799911,70.62804657506157,0.625537977149459,62,0,0,0,1,0,1
track_82969,Song 82969,Artist 69,0.7827097792084099,0.4629954893753401,0.38043988903903236,0.542359278631186,0.3292852830598274,-49.234958757617385,0.9915430802367137,177.58026624491436,0.13876713903525328,66,0,1,0,0,0,0
track_64376,Song 64376,Artist 76,0.020477382140234313,0.7463879528948498,0.15356279476606416,0.8604725933844896,0.8374507195954414,-55.52452216826002,0.2932451613316738,87.3715066662482,0.8626134317260284,58,0,0,0,1,0,1
track_8381,Song 8381,Artist 81,0.17067743530223367,0.04325463561675447,0.0032179051441831863,0.8420112664105305,0.3472549769856115,-43.603545654259335,0.2282494143818108,132.40791838746222,0.8892015280702205,58,0,0,0,1,0,1
track_84683,Song 84683,Artist 83,0.05490779755328701,0.826694023354838,0.1222383303222555,0.5433416832252247,0.2829199347432402,-47.047935908835996,0.009169855261213278,80.56383460938989,0.8511179669068185,63,0,0,0,1,0,1
track_75244,Song 75244,Artist 44,0.5598722557325734,0.037559509403155444,0.7114080897659447,0.2950235354179096,0.8565098746085995,-53.954272646457426,0.6523514169198161,166.63295343871852,0.6681505216268163,29,0,0,0,0,0,0
track_82004,Song 82004,Artist 4,0.0004436161033302133,0.11570931462129763,0.05058283810523978,0.7148283957911082,0.3584732169371735,-42.34288088852519,0.8108966343533299,90.72912484237622,0.09892844481578689,37,0,0,0,0,0,0
track_49257,Song 49257,Artist 57,0.7090899782152368,0.9766367795987673,0.7891475906562088,0.32409173554687265,0.20881923725888674,-7.949924309238092,0.3214628770112624,168.66138856753048,0.27067674172522804,67,1,0,0,0,0,0
track_11417,Song 11417,Artist 17,0.37570580538027054,0.052604373577168295,0.18856540531884425,0.4433338148656173,0.7085075285132945,-27.86451851924788,0.34750841968367996,65.463082058863,0.9010004531562305,11,0,0,0,0,0,0
track_59184,Song 59184,Artist 84,0.3639760678526893,0.2899036836758587,0.26627082418357806,0.6854125920890662,0.362215048607444,-5.765352914278395,0.27567010342843556,61.190811344195104,0.8043695190556663,69,0,0,0,1,0,1
track_1871,Song 1871,Artist 71,0.2135113663106719,0.5612603095193694,0.8089332897436928,0.005454176249500842,0.1252621721342324,-3.3035764472203155,0.7304067386932449,109.26433681849433,0.7379357727368029,47,0,0,0,0,0,0
track_96534,Song 96534,Artist 34,0.7302322446389721,0.8893842508765855,0.12971213779475077,0.6654441316509362,0.34002099025709465,-46.80606286936016,0.2554752095976395,123.1317395947788,0.16701291359404602,20,0,1,0,1,0,1
track_3654,Song 3654,Artist 54,0.030463686308960125,0.2243711847530645,0.3957835214158769,0.9701870622545806,0.1277169154915394,-52.97834159213963,0.14228313002659287,106.67111544464527,0.3699274331673019,89,0,0,0,1,0,1
track_59998,Song 59998,Artist 98,0.407362527688207,0.7925157698888671,0.3335539546334433,0.9235896685130036,0.7648670961388794,-18.504937929632455,0.6370664118448132,89.16930450281896,0.2689870533326273,12,0,0,0,0,0,0
track_55524,Song 55524,Artist 24,0.6074139759773918,0.26997884372589,0.059778213393943735,0.34107062044262726,0.11158218797670594,-20.332852434669924,0.2610219265720972,160.23129078522254,0.36094620261925314,69,0,1,0,0,0,0
track_49172,Song 49172,Artist 72,0.8117223728346883,0.711481351050712,0.24002958246453554,0.7846696797013102,0.1734548184253697,-34.20968882573516,0.05857599940639979,75.1378938163697,0.01884942101298137,31,0,1,0,1,1,1
track_26342,Song 26342,Artist 42,0.9029785291295529,0.6430201648382692,0.0849783485403911,0.1917690843164196,0.15667757047351016,-25.716365263913893,0.555957219834427,146.564667404925,0.9384647118484687,34,0,0,0,0,0,0
track_44181,Song 44181,Artist 81,0.04593380705578487,0.7520086851659838,0.6147148266634199,0.3868700392425817,0.6766800231917466,-41.0730751342242,0.27349632155363657,127.98293508678506,0.44943010513218784,83,0,0,0,0,0,0
track_62404,Song 62404,Artist 4,0.536030160515133,0.4331690807164793,0.3044344586000548,0.6001044415224949,0.9722251328411178,-23.47604325865271,0.037317243883718154,187.24274001196116,0.6793583200212486,13,0,0,0,1,0,1
track_17964,Song 17964,Artist 64,0.5390890052067938,0.7899494296621282,0.29110758458474684,0.7488657976644558,0.9755496024382809,-8.245435903482552,0.15871702714298386,167.1337135775134,0.7087730981544715,4,0,0,0,1,0,1
track_89294,Song 89294,Artist 94,0.5736295499381828,0.6404284666467317,0.3948362117503984,0.3928413168563957,0.47447532692760985,-18.573598946653867,0.4017089180015083,96.85411813856727,0.06318533844897412,76,0,1,0,0,0,0
track_23105,Song 23105,Artist 5,0.656008108470918,0.30365623305669753,0.5572556313575047,0.8513664804863216,0.36442241225855887,-43.281545412551935,0.9630358057262369,133.35945422583723,0.05261709400303616,74,0,0,0,0,0,0
track_88089,Song 88089,Artist 89,0.39064457558274335,0.38194922627863603,0.7930976739644524,0.23699838968939158,0.48228002995751784,-2.5944985194096972,0.8871254844858548,162.29698424124132,0.7683235659232553,26,0,0,0,0,0,0
track_52096,Song 52096,Artist 96,0.33209692672048696,0.4984924217098383,0.3948313123395236,0.5742705108149347,0.9767192309042838,-47.89423552021175,0.03826263953000719,196.08443319336445,0.5816995210009287,34,0,0,0,1,0,1
track_21880,Song 21880,Artist 80,0.5324203355333041,0.32820440805173,0.4313050535307048,0.1709396948395372,0.7466780237222053,-4.989716489048419,0.28500093696611317,121.86365358631481,0.17319314118722373,41,0,1,0,0,0,0
track_74514,Song 74514,Artist 14,0.05689466339973481,0.18073685622805824,0.9885546230808757,0.23488737172322693,0.8294532849433103,-23.271709685466938,0.05543853951893318,186.6116459428163,0.8004416526408773,25,0,0,0,0,0,0
track_11266,Song 11266,Artist 66,0.6741993749428606,0.2610077644375812,0.23135337632569375,0.3279755339983593,0.9025574936000162,-23.341356873775347,0.25926599689562724,94.3406011340333,0.40814067484183036,52,0,1,0,0,1,0
track_97062,Song 97062,Artist 62,0.58655535904418,0.5155566406167204,0.6897742875130836,0.7936618705468217,0.17220113209281274,-57.32848021985283,0.2294123401034851,91.26758904058286,0.9694782965299539,6,0,0,0,0,0,0
track_45088,Song 45088,Artist 88,0.773324979014462,0.5778314901427857,0.5829865007605166,0.7660869613869444,0.33383339608575135,-36.521071263457046,0.2512689065578465,115.97934396794602,0.9253384577973636,74,0,0,0,1,0,1
track_42159,Song 42159,Artist 59,0.6083010686170992,0.6019406460807446,0.302828593539479,0.6996738617009143,0.9941829719788801,-29.52649897817337,0.17383501342832375,89.63157767712468,0.23540616239100154,31,0,1,0,1,0,1
track_87834,Song 87834,Artist 34,0.3692541179354284,0.23317463302858676,0.8683049111456882,0.1596302130444629,0.7623729106958382,-18.82371611849142,0.7495956257615576,129.41919842358936,0.3508347526325206,24,0,0,0,0,0,0
track_23260,Song 23260,Artist 60,0.9778114891381948,0.011847013274591589,0.13125267136952634,0.3908244959635674,0.7580534782894717,-52.61746438010875,0.6636807717240495,128.87543626067935,0.6276925581382843,70,0,0,0,0,0,0
track_76955,Song 76955,Artist 55,0.9351889006273716,0.6923249797145699,0.6693441499275115,0.6984259910652633,0.15842993245222192,-8.54251872692275,0.2154974621857081,125.22148801613379,0.3432099929257353,35,0,0,0,0,0,0
track_95115,Song 95115,Artist 15,0.28881792163235076,0.6311547994503262,0.7698469181274779,0.5714431220633933,0.800144406274944,-43.65514108913581,0.2993614933976566,103.21692423954443,0.8582941348818146,90,0,0,0,0,0,0
track_88808,Song 88808,Artist 8,0.053960658041326215,0.24792849415037255,0.05361425881309356,0.5129860135029591,0.8036167424601671,-52.7256234643406,0.14002904565606844,90.14112194121513,0.33105664707520643,64,0,0,0,1,0,1
track_61872,Song 61872,Artist 72,0.3286669402063126,0.1272970332481812,0.31575640266711047,0.8469992854740148,0.8996475273465113,-26.283083458887383,0.2123609353460234,118.07100583078531,0.45855240262109587,41,0,0,0,1,0,1
track_77713,Song 77713,Artist 13,0.6548605981239323,0.6419795934639431,0.5036189198788741,0.7054113568722327,0.38338248730213953,-21.259497989810434,0.14109409450228694,111.09796812759633,0.6722575106223925,85,0,0,0,1,0,1
track_31428,Song 31428,Artist 28,0.935689782152209,0.11759466749143299,0.07385542682166901,0.5343304665431048,0.23263238908884198,-32.615541509243336,0.13150782678468753,142.02462997208653,0.051494388393338975,19,0,1,0,1,0,1
track_65373,Song 65373,Artist 73,0.836668319695967,0.7690087176560061,0.4929349217266188,0.6087995434539482,0.08603906367828673,-7.2707385361968875,0.007375632124936193,113.1879763952413,0.07048143811845309,63,0,1,0,1,0,1
track_61213,Song 61213,Artist 13,0.09003708241815023,0.00588063619071133,0.3885581683830316,0.6135928596500867,0.6163684109626385,-29.345740090183483,0.2812239315954945,160.9914978946406,0.7281342489965706,10,0,0,0,1,0,1
track_20840,Song 20840,Artist 40,0.03809271158952854,0.41092852870718877,0.8372715888420315,0.8821875683030833,0.6891686605136514,-38.153675574005234,0.9579608088560427,63.994138679350066,0.06747424711427963,36,0,0,0,0,0,0
track_68086,Song 68086,Artist 86,0.3093784225005004,0.12323325087068093,0.383082988925888,0.748119307933057,0.4883890178502015,-9.606043515153445,0.6438055949310737,196.18512664265927,0.65337173464052,86,0,0,0,0,0,0
track_37318,Song 37318,Artist 18,0.1781533312461292,0.6695624204492087,0.37248595103807214,0.4198300888851706,0.04740954261303243,-7.725426605642241,0.3717051477228762,116.8998681084907,0.5176454103475905,68,0,0,0,0,0,0
track_38697,Song 38697,Artist 97,0.6561156340598586,0.11299657068232405,0.08608056404245212,0.5838265178023466,0.16813457717783387,-2.5475595192129177,0.22417129730038798,153.52727905795717,0.710093591978084,33,0,0,0,1,0,1
track_42835,Song 42835,Artist 35,0.6970251137120221,0.9155826775040891,0.5990239454224247,0.8965709900972373,0.7384151597302024,-0.27907650373141024,0.24043366788913834,187.9587403714185,0.9314241591020824,91,0,0,0,1,0,1
track_2897,Song 2897,Artist 97,0.2824724263700037,0.41820411759103504,0.35377951748729786,0.9317804023780508,0.4988052373761376,-37.64986632244441,0.9954387244424453,121.79673642295619,0.5222111230771975,35,0,0,0,0,0,0
track_22162,Song 22162,Artist 62,0.48889338312123976,0.8144927373128065,0.8600358222382295,0.21056936986636976,0.2606057350932368,-20.01608956340263,0.4653235153921881,150.52022044822903,0.2694484518593496,87,1,0,0,0,0,0
track_80349,Song 80349,Artist 49,0.39467063585971407,0.047743468288756974,0.1984982210259505,0.34965406358808093,0.1914274330382677,-58.930981905029235,0.3217962592544845,192.24704765191396,0.025939298946490497,61,0,0,0,0,0,0
track_71688,Song 71688,Artist 88,0.08974779437028302,0.534831887526161,0.949895785954753,0.24542646040059413,0.8456658757184162,-44.99606880488365,0.1549548607350516,124.721698651385,0.5531480838972586,12,0,0,0,0,0,0
track_11011,Song 11011,Artist 11,0.6757467603471771,0.37068338826359626,0.10758271697341604,0.9073919993553193,0.05845383317553876,-24.572643127828123,0.0635183228536278,66.4662055763237,0.4559075181381135,98,0,1,0,1,1,1
track_51904,Song 51904,Artist 4,0.18365956138643535,0.48635569521864397,0.5832762154903839,0.7714830099377049,0.6197679282332655,-46.322013072248296,0.12540458958069933,102.82678216650415,0.458999180196502,30,0,0,0,1,0,1
track_42836,Song 42836,Artist 36,0.5144033649522891,0.5421183700803346,0.12804659320036238,0.639516220375956,0.9842214976990544,-42.856531449557096,0.24040507951590173,156.6223190382822,0.3965557637335,20,0,1,0,1,0,1
track_25779,Song 25779,Artist 79,0.37240456322555393,0.44126565942716844,0.5660587254952991,0.9829681476976224,0.00684131477689931,-8.05457155407992,0.12381933394103917,60.32681824867467,0.542503338130035,90,0,0,0,1,0,1
track_61721,Song 61721,Artist 21,0.53779121255782,0.36656125522006133,0.3120734553655786,0.6361808735547674,0.8189046121658761,-35.86916771955821,0.08524348260494718,131.60366464898067,0.2672190686422843,53,0,1,0,1,0,1
track_84501,Song 84501,Artist 1,0.8079095455002503,0.6605881422309554,0.5343363076868638,0.690602988188186,0.3765932839067285,-54.3166657023561,0.8103664525333605,113.6323660876793,0.3651005433970771,32,0,0,0,0,0,0
track_20813,Song 20813,Artist 13,0.36570053019507354,0.45877071087557497,0.5436632377158864,0.5331633024933893,0.6504884445121619,-56.944918361444124,0.26052035401851037,120.79355661341141,0.781460080697262,2,0,0,0,1,0,1
track_29993,Song 29993,Artist 93,0.12330420558804378,0.7529622522760773,0.4364362677030068,0.6153892033169925,0.004503127569283727,-11.29762876117487,0.2849139937058007,90.3141872321111,0.4974886428354116,56,0,0,0,1,0,1
track_20822,Song 20822,Artist 22,0.8654170352961204,0.3785073516650147,0.7964094688034603,0.6133869226614268,0.13079006970604612,-58.301197890378575,0.4919039554589545,139.10998046697563,0.8813669239078205,42,0,0,0,0,0,0
track_88732,Song 88732,Artist 32,0.2365524790839435,0.31069127377481076,0.4914127971145428,0.9531380639051164,0.497332725487709,-0.6547484395724013,0.9021490084372283,199.70764508611578,0.9368888204916035,12,0,0,0,0,0,0
track_42744,Song 42744,Artist 44,0.3291100012186364,0.030750591809205585,0.08969015775481926,0.37818855505065097,0.9137278180933641,-21.770792122200334,0.10008457256109426,86.10811192695796,0.4756487582055329,44,0,0,0,0,0,0
track_84702,Song 84702,Artist 2,0.6535771280797401,0.9116770946697472,0.15222330810356233,0.5609292336900621,0.46116002833858316,-25.198816140688315,0.0008672831210102538,135.85397309659615,0.558597587338156,61,0,1,0,1,0,1
track_83169,Song 83169,Artist 69,0.11799881547787172,0.8508084384886511,0.28362565671539475,0.9250439903917942,0.45841814257077096,-2.469963389055593,0.021740419490899887,129.3448675961059,0.8465512782066407,66,0,0,0,1,0,1
track_67069,Song 67069,Artist 69,0.19151412251613076,0.2769444723230582,0.23879822301246112,0.6419287922072807,0.44654773888596777,-8.57308957859636,0.06158768938400727,179.67994993896247,0.472625589318304,98,0,0,0,1,0,1
track_77093,Song 77093,Artist 93,0.25808055273637676,0.8297288051748698,0.7613810090916885,0.6119266093895298,0.23953325410438697,-17.31561686771098,0.584944028551549,190.34936251433527,0.5741137210026849,41,1,0,0,0,0,0
track_88323,Song 88323,Artist 23,0.9145880722091957,0.6770746638832107,0.5518278484693835,0.850808700602664,0.9160245473394361,-16.21865437608961,0.012900098443008101,163.3305608296879,0.3091865505510274,39,0,0,0,1,0,1
track_60368,Song 60368,Artist 68,0.05629349358184366,0.0754227261201087,0.16238037653936677,0.6193473764973536,0.6683975828433467,-18.37269995282812,0.2317361207703803,78.36905379623832,0.060168657588985264,90,0,0,0,1,0,1
