track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_99579,Song 99579,Artist 79,0.582400598824197,0.26526697470235683,0.626354159377255,0.8661025628502863,0.3259234994526895,-37.531528513185314,0.09296903298542614,137.16612382721166,0.3044953619932388,50,0,0,0,0,0,0
track_45968,Song 45968,Artist 68,0.365321388723987,0.9764772414572042,0.9786479305694961,0.13779932770208414,0.0059652178447535675,-34.21540514605618,0.7354773893538843,196.7941468905774,0.25431028350141105,63,1,0,0,0,0,1
track_38030,Song 38030,Artist 30,0.7021922449640415,0.6550696882496051,0.7063789574173114,0.8198618980730835,0.8516348006475984,-27.452737679251385,0.20785523189146227,136.0174988546689,0.05959021986658841,58,1,0,0,0,0,1
track_8146,Song 8146,Artist 46,0.3037238516318258,0.9080085265985192,0.9697626533611636,0.17964891966549656,0.5402803267647918,-6.794095292218444,0.35194451989310327,111.66769349699501,0.3475747467536856,41,0,0,0,0,0,0
track_22522,Song 22522,Artist 22,0.2732624545555823,0.1645710174857975,0.8932251303088556,0.3845015744390704,0.5569063702173332,-34.430257532094444,0.6169086507896376,96.83907600828618,0.6300351707603206,60,0,0,0,0,0,0
track_49964,Song 49964,Artist 64,0.5988736713759897,0.40282344566821904,0.9831119234136757,0.6142248395573376,0.7051170859131296,-4.5551247317431205,0.7985525484550092,109.93661111547495,0.8693690311016212,45,0,0,0,0,0,0
track_63199,Song 63199,Artist 99,0.8127845916799409,0.7739969619821013,0.8857611468511425,0.538357433700476,0.7022205468621345,-21.784917854081655,0.33833661311370233,127.811286936477,0.2999156677863791,40,1,0,0,0,0,1
track_41967,Song 41967,Artist 67,0.5647290005073813,0.7959303777096508,0.5913034743540115,0.9808560621192346,0.7433232177830718,-42.23571148020242,0.8192890260555937,157.1444504907564,0.12747966432635804,84,0,0,0,0,0,0
track_10391,Song 10391,Artist 91,0.5416868240337284,0.7347941158748497,0.9755375138492177,0.07969828449675809,0.8523529902899244,-36.7620533442029,0.1079560153922402,113.61202274640422,0.8393998613930376,78,0,0,1,0,0,0
track_10063,Song 10063,Artist 63,0.2299614154010342,0.8441035673969944,0.9851444671183063,0.447383964309122,0.7748371452006021,-0.9526438295688138,0.16316036468349804,152.87477303948657,0.740552187301572,30,1,0,1,0,0,1
track_16499,Song 16499,Artist 99,0.8864360553553905,0.5142608980262376,0.8499487117846893,0.6006681983611607,0.5009963378668452,-42.36285089854432,0.6531979295229922,110.00862676775904,0.28386448176889845,48,0,0,0,0,0,0
track_98441,Song 98441,Artist 41,0.21098443590087224,0.28946257861290503,0.7216171918513031,0.6725900840711716,0.051797619520211335,-3.9258723473734634,0.4916570445965378,118.36451974420422,0.524885076125403,60,0,0,0,0,0,0
track_3014,Song 3014,Artist 14,0.6212924490496101,0.8506168659669923,0.5087671694943241,0.010047376536746033,0.518638437334802,-51.572980328983405,0.19087206173373705,181.76471906359143,0.5929380904714345,7,0,0,0,0,0,0
track_89576,Song 89576,Artist 76,0.16748873777264128,0.504378562960546,0.6101160291787544,0.9672617265353002,0.3976453044799222,-5.807720330190513,0.591552850894102,144.032645602134,0.1218458351354379,9,0,0,0,0,0,0
track_5700,Song 5700,Artist 0,0.2948172383467669,0.009531033028016833,0.037375120540267925,0.20943633197817946,0.5046780585018472,-41.23107027889884,0.9745693277356273,166.3626767012948,0.369466502948661,4,0,0,0,0,0,0
track_93461,Song 93461,Artist 61,0.16753754421191291,0.9619064085963958,0.9825219803537926,0.7389096745248394,0.15811283343322835,-38.49438027615831,0.28519199771387116,132.94589363540868,0.9572652829991076,66,1,0,1,0,0,1
track_77370,Song 77370,Artist 70,0.2439074028523427,0.9174169242279172,0.9682634025199155,0.8777214080118174,0.5951818268100021,-10.47453931872095,0.026902016339949375,196.76018252714988,0.1850300466050473,57,1,0,0,0,0,1
track_81594,Song 81594,Artist 94,0.9427691880762351,0.9983725856790348,0.9709968075442362,0.7140800771657434,0.0186928843283376,-34.37105463335672,0.30298882975266883,136.61862258719884,0.8204908852942244,59,1,0,1,0,0,1
track_7010,Song 7010,Artist 10,0.25048294674976346,0.6419637455820528,0.9456382919960538,0.22308098025511625,0.35441901705825385,-47.781161302750554,0.10974733268804993,199.2961444614862,0.8237709882328949,62,1,0,0,0,0,1
track_66370,Song 66370,Artist 70,0.9512139588594257,0.39454157508945287,0.3893189447141713,0.14644628781923075,0.1449954299661964,-3.368831345222951,0.6638780353750849,191.15226607485937,0.34534499728704016,31,0,1,0,0,0,0
track_86783,Song 86783,Artist 83,0.5700546873940087,0.6513101445998316,0.8327231409474719,0.812074706827431,0.9158033523112831,-54.64366964268997,0.6354770516520485,162.9392720535077,0.3604231244345778,0,1,0,0,0,0,1
track_29567,Song 29567,Artist 67,0.36432275719759977,0.7273226451422143,0.7250967944410023,0.8499168091553403,0.7660380479903275,-43.46092841196595,0.26212177455990004,191.20271158946989,0.9324926632701861,95,1,0,1,0,0,1
track_52291,Song 52291,Artist 91,0.9588412272749307,0.1457465193677141,0.36312601725361404,0.4552588385128238,0.10667593170058975,-57.2272939709735,0.0974906576273481,183.38140826867902,0.2837830610472757,12,0,1,0,0,0,0
track_74895,Song 74895,Artist 95,0.040984440528623045,0.3466183075168885,0.003939910953944414,0.44418479120344945,0.06441605678029683,-40.92622706286559,0.004288830862344883,168.29000116222716,0.9983136022847463,97,0,0,0,0,0,0
track_71852,Song 71852,Artist 52,0.6607077572786171,0.7781243728019294,0.7843540935292298,0.727812851654156,0.5302303420398243,-41.13789517516765,0.9182402219546665,129.60086490534104,0.13619507992632862,8,1,0,0,0,0,1
track_62843,Song 62843,Artist 43,0.9113863379639623,0.6158112494580958,0.8412724037327031,0.9667211010694055,0.29700944712527166,-37.66706535592559,0.45604894111253746,123.14056075683871,0.286459544872981,41,1,0,0,0,0,1
track_84572,Song 84572,Artist 72,0.4112866644552211,0.3860300664810694,0.5161429733611844,0.2886934859897089,0.6376249666698738,-51.853303118762966,0.5747681907071462,154.15089328333613,0.13675883527609844,9,0,0,0,0,0,0
track_45531,Song 45531,Artist 31,0.8270617403256258,0.8248796894300318,0.1073565606701854,0.7001936606801143,0.5135527163499809,-35.28905948365595,0.7443563278152822,188.16949639140637,0.9839168049105981,98,0,0,0,0,0,0
track_74247,Song 74247,Artist 47,0.8797424540950006,0.9887806103765231,0.6745732555015849,0.5567007417161891,0.07379581675074609,-14.25433202652028,0.09042299522646158,94.65295844341671,0.6265164003565511,96,0,0,1,0,0,0
track_39043,Song 39043,Artist 43,0.6952364542449908,0.8633341126246086,0.7658802245919362,0.030362749842960057,0.5069593086104709,-32.89969183692106,0.37624963092929575,151.47943238064676,0.4624111880659294,13,1,0,0,0,0,1
track_35564,Song 35564,Artist 64,0.07656361466490236,0.4531386048571836,0.2887914187586539,0.2416574884196594,0.8804835114849056,-43.61516077191068,0.9509193053521301,130.6073660968562,0.014534709078514285,33,0,0,0,0,0,0
track_58034,Song 58034,Artist 34,0.9873449431978619,0.9342385268302745,0.8141971396587849,0.006383301978795108,0.037074716738848434,-57.93023939011188,0.8803716871904004,179.64612720655919,0.6226885149474316,82,1,0,1,0,0,1
track_58676,Song 58676,Artist 76,0.4393329334023812,0.9032424565855157,0.7470715519752492,0.724232059793306,0.2919188297584858,-17.633453820226123,0.714508832250513,123.97510965670776,0.542850731072904,28,1,0,0,0,0,1
track_59217,Song 59217,Artist 17,0.6525360642594213,0.9594798652140083,0.8294682604589305,0.2836991004854207,0.7300106077260557,-30.403265033498755,0.14225454077954391,180.20753962381346,0.7998496897522934,90,1,0,1,0,0,1
track_14076,Song 14076,Artist 76,0.5929542729274033,0.8344948265138397,0.018532588153145846,0.4126781029454146,0.7224247504223059,-35.201785732757514,0.033700251711042295,147.6911550552035,0.09868964268010771,1,0,1,0,0,0,0
track_57673,Song 57673,Artist 73,0.7240719074812898,0.825609602005672,0.8280359553766655,0.4750219157998148,0.2862591268781908,-30.200408472172317,0.11379216805400116,74.11656290281341,0.9951691437600585,0,0,0,1,0,0,0
track_2362,Song 2362,Artist 62,0.29504070765415624,0.5158986540202776,0.24242135344418436,0.9940998964892862,0.17435836120557524,-58.613023726998286,0.21186438967773802,123.70991606895416,0.413426115579973,59,0,0,0,1,0,0
track_37563,Song 37563,Artist 63,0.5793246575572134,0.27203666370942736,0.22773278375116546,0.7875817035941854,0.04174544765100652,-31.177221989293503,0.022437405293538437,182.84329553839038,0.1772844729812073,56,0,1,0,1,0,0
track_70403,Song 70403,Artist 3,0.3178723289884682,0.9166605055407804,0.3629206606927001,0.2376557577188133,0.002605222481035452,-38.63879432359306,0.7640228418120265,61.17261809637574,0.01923491774746755,14,0,0,0,0,0,0
track_76754,Song 76754,Artist 54,0.8452810671058101,0.6474176356008776,0.8960212134366021,0.7307156145630483,0.3352926530473964,-27.80054219452478,0.2658852281764016,148.33028533877834,0.14388219615230136,46,1,0,0,0,0,1
track_44571,Song 44571,Artist 71,0.17215442437267692,0.9989959048636189,0.976417096406558,0.7190428274719307,0.7454208248980507,-51.230888158949156,0.5911332124394347,151.8316152622604,0.22008030238647946,73,1,0,0,0,0,1
track_72972,Song 72972,Artist 72,0.7916435286353826,0.7790223877856767,0.5646938908644151,0.2980787443317512,0.2305334286453804,-1.6824125119659925,0.6821008854733244,115.15743715098245,0.0019452649689588597,45,0,0,0,0,0,0
track_56186,Song 56186,Artist 86,0.10709363432911001,0.07107190070027092,0.8933351093694698,0.6897361806743034,0.5621169772815988,-33.76627474955647,0.6677776416616809,98.70260477931188,0.4648654843312696,60,0,0,0,0,0,0
track_51322,Song 51322,Artist 22,0.9822120342285077,0.14656582768636384,0.37191601672647656,0.5629979773021516,0.668402508262846,-12.164816736210263,0.3983588791416539,181.4070595230835,0.3505320985571765,57,0,1,0,0,0,0
track_33235,Song 33235,Artist 35,0.3484324182207026,0.8366460619945688,0.8300506692593308,0.795572481762403,0.04157681337187469,-54.182867308424676,0.18835453443083605,158.7978083070522,0.9881569587929074,19,1,0,1,0,0,1
track_48041,Song 48041,Artist 41,0.1412579532039594,0.6767330450920254,0.8310188174840408,0.7046495631761723,0.7687962372367497,-25.017927031660584,0.3799053289129458,143.73932772588157,0.8486902174159161,26,1,0,0,0,0,1
track_79936,Song 79936,Artist 36,0.5675715939780989,0.6565899545354743,0.7579467140504287,0.2924383924939097,0.5790230442929282,-37.24549423452892,0.9238022544777467,199.19326351467092,0.6614788886358779,91,1,0,0,0,0,1
track_36170,Song 36170,Artist 70,0.21212472965930362,0.12802524630719347,0.9962111713132635,0.04165941122246619,0.9493423596141356,-3.545663830715597,0.3008450747912791,86.28611054069472,0.8879552917775605,45,0,0,0,0,0,0
track_83858,Song 83858,Artist 58,0.8707746626409055,0.9214518385248669,0.8624786060667622,0.3723662028239434,0.025421090128666335,-30.918891164783833,0.3832604451728341,167.22107952899907,0.817112790548065,36,1,0,1,0,0,1
track_66819,Song 66819,Artist 19,0.5351925411471611,0.2720187404017421,0.7786238500612648,0.35925356710678913,0.46800074358039234,-57.28281919378087,0.4413944377005572,79.55388597970784,0.7070095629368218,3,0,0,0,0,0,0
track_27560,Song 27560,Artist 60,0.03637083374723271,0.8690140250723636,0.9664765466346539,0.8772284025428637,0.7085437847299961,-58.55903799711685,0.7494835446827603,139.92320643467198,0.31092124144439104,49,1,0,0,0,0,1
track_80892,Song 80892,Artist 92,0.7839713023559621,0.8666827521783842,0.9519415592853333,0.38890559416684156,0.6597372358596464,-27.681967006738027,0.14567589685118898,170.24909456421193,0.5437137929662121,78,1,0,0,0,0,1
track_90958,Song 90958,Artist 58,0.8460844410911206,0.006213718436816507,0.6212614546935198,0.25030974069119083,0.9109392264646934,-55.25702038192298,0.5965417823791686,93.91535727187298,0.781246391898681,30,0,0,0,0,0,0
track_56431,Song 56431,Artist 31,0.9539036234992153,0.8040830499812424,0.00953647577238359,0.8786617057333906,0.2799703703958849,-17.36975948124732,0.6732895284674462,74.99320286623431,0.1716979088085384,96,0,1,0,0,1,0
track_28478,Song 28478,Artist 78,0.608592086605168,0.8647927923571431,0.5721009595591736,0.08752807682114327,0.30445116567403996,-39.901805036244134,0.23992244812521102,157.83071508969152,0.26172259572795553,88,0,0,0,0,0,0
track_14709,Song 14709,Artist 9,0.056029133248913676,0.7305977036504672,0.7522817188787404,0.24065650174470377,0.6060804597191803,-28.967133880194233,0.5466930169312835,173.46829220206246,0.8264424971900395,4,1,0,1,0,0,1
track_55063,Song 55063,Artist 63,0.3998795013161306,0.795217965055469,0.5725032021713187,0.6099743008748855,0.9158587773347296,-28.168025993569287,0.3493736653866447,140.67589073462455,0.291489275465037,96,0,0,0,0,0,0
track_69783,Song 69783,Artist 83,0.9437132297461808,0.18917038920332663,0.5444759534639039,0.12217589426154452,0.14561502743422927,-40.43025436390539,0.44162430737221825,118.78437548408307,0.7325063847815779,62,0,0,0,0,0,0
track_28875,Song 28875,Artist 75,0.6002068575926713,0.8330982582328722,0.7885919414712286,0.0878706480983582,0.856956684390676,-37.87168393333366,0.40691364534669416,170.83201358387942,0.16907615399108844,15,1,0,0,0,0,1
track_55059,Song 55059,Artist 59,0.2912477748765686,0.27045419102859247,0.5116530570943255,0.8051386533639264,0.5782979892691591,-23.92675700630454,0.4440208917167059,191.85450477185572,0.16577367550770472,64,0,0,0,0,0,0
track_54886,Song 54886,Artist 86,0.5974859347684773,0.8666574228275679,0.9819704422370509,0.4555870092372387,0.4915706704751809,-40.759372060404445,0.9600592978696061,155.21353584531096,0.755536082169689,89,1,0,1,0,0,1
track_18030,Song 18030,Artist 30,0.5077772860695646,0.8749001409632067,0.8334135720157452,0.9560449742563953,0.3955563800557814,-40.792544117128664,0.23472315124416998,168.8342713696868,0.33760370693894626,32,1,0,0,0,0,1
track_90612,Song 90612,Artist 12,0.04860654718583435,0.7087787092116926,0.33693138505328757,0.17740992056809002,0.48373607049001677,-45.36247510789634,0.6776432409953536,100.70282377449385,0.03693559109950462,57,0,0,0,0,0,0
track_41158,Song 41158,Artist 58,0.23123843559918567,0.6337395908338574,0.8436694165390238,0.03157888538217257,0.2539085508817658,-3.704067693776423,0.3451278674254785,94.05920604045366,0.5353349228912804,51,0,0,0,0,0,0
track_99416,Song 99416,Artist 16,0.7960332807955555,0.9797010624268977,0.9982148483241207,0.2671521961575408,0.12203935448780823,-1.5841595602332106,0.32882479808602594,154.95530761135407,0.17592038328698323,8,1,0,0,0,0,1
track_83658,Song 83658,Artist 58,0.8697521676159202,0.008070435478749083,0.7697954536618269,0.04974706693914588,0.9381138464792881,-16.160175906850412,0.5532043633393932,93.68910241092783,0.24233449889206582,7,0,0,0,0,0,0
track_20448,Song 20448,Artist 48,0.508821448490995,0.17549061446102288,0.7510440253802921,0.6597444226157304,0.0511980018855176,-10.411166487469814,0.45715612677356166,112.36032107184516,0.4096219342871308,2,0,0,0,0,0,0
track_83565,Song 83565,Artist 65,0.592604724246202,0.8926596569208486,0.8740878087091335,0.04445604438160977,0.23368596773004868,-40.141502305631164,0.576807535439558,135.99493807868004,0.9496820312859946,33,1,0,1,0,0,1
track_76343,Song 76343,Artist 43,0.03791865602929023,0.8789949396380918,0.9545159434370701,0.4329653992273538,0.3014612184073324,-52.60847445604605,0.25822244750502077,189.17838095192297,0.30286598382077023,26,1,0,0,0,0,1
track_54971,Song 54971,Artist 71,0.5516672007719884,0.1614124512715156,0.7009844642882154,0.014053663616955037,0.7200721051655181,-37.19771666151813,0.3275916768673456,82.26309699786981,0.4147452198914894,32,0,0,0,0,0,0
track_58988,Song 58988,Artist 88,0.4876455957343575,0.5430629337814928,0.9212070516627722,0.5125716175506109,0.3516725642922286,-48.85094843645089,0.6756978302578545,115.1469059010912,0.5886308051888627,61,0,0,0,0,0,0
track_4545,Song 4545,Artist 45,0.8118661240103798,0.8667088326576192,0.7254778224002735,0.7656065670315171,0.9991016327257156,-20.650853420463584,0.10213527450858706,140.10966082425503,0.8320138040683246,23,1,0,1,0,0,1
track_55512,Song 55512,Artist 12,0.44041042362204597,0.7887331295603239,0.73986315236176,0.011590513841920225,0.4030030246898244,-1.7185953991919476,0.04731743965818869,145.54337033649418,0.743310247234855,62,1,0,1,0,0,1
track_73511,Song 73511,Artist 11,0.21609063811907725,0.7081845546171593,0.7803823881896043,0.2240230760183829,0.8315571088199528,-43.44764473962532,0.5786914648243701,176.28587874498862,0.10116109918710314,43,1,0,0,0,0,1
track_32737,Song 32737,Artist 37,0.34506386618330276,0.849435716299401,0.9677700378787304,0.04140104456029392,0.23975333041823743,-33.60394008915846,0.799107866171179,167.74708571539594,0.3175069881015731,4,1,0,0,0,0,1
track_36695,Song 36695,Artist 95,0.12213500154693313,0.47706668634233695,0.018116742663839114,0.690764895281062,0.6971177245625682,-21.320209739768913,0.8043495120635226,179.76960159080926,0.5132710983970574,64,0,0,0,0,0,0
track_55541,Song 55541,Artist 41,0.6626284948497968,0.8489927425536912,0.8360294152576623,0.5075446102590362,0.3064655451612953,-28.76521017005154,0.00545257604754934,156.51229621303207,0.06027645951722982,71,1,0,0,0,0,1
track_11436,Song 11436,Artist 36,0.4958400311040241,0.994159551591377,0.8585684859284771,0.3597233703335898,0.7157712697612967,-26.48739978941098,0.7951190934141208,189.21366457810615,0.49110959746695526,43,1,0,0,0,0,1
track_7510,Song 7510,Artist 10,0.8369278328446237,0.9697170218717167,0.9239571609889324,0.4752754646657107,0.22417526409517974,-57.740311876353175,0.041513900067829845,164.05876792873622,0.7662433605531066,74,1,0,1,0,0,1
track_82146,Song 82146,Artist 46,0.5198811734966193,0.3459264092997387,0.6472147797723067,0.712029495397194,0.5228500523758797,-28.330471684932483,0.6326651933474251,67.2292256687209,0.21523100290149277,5,0,0,0,0,0,0
track_91861,Song 91861,Artist 61,0.6409294123064305,0.9637478987029778,0.7250663761460746,0.5280270510759049,0.2954740126124211,-44.75285431477044,0.38463199676602366,110.6815723063759,0.3449848284192387,5,0,0,0,0,0,0
track_78716,Song 78716,Artist 16,0.8436810938562206,0.6715261568214734,0.9633377250487564,0.38613010225901423,0.20290471648404296,-23.95263752968789,0.7725960696841812,148.55441812515696,0.2503895558676791,19,1,0,0,0,0,1
track_45860,Song 45860,Artist 60,0.5013759395457833,0.7190727846535389,0.7381017397499751,0.8934788739149329,0.31333998256491347,-18.28700137331402,0.9113572841290026,149.1304916027942,0.9536435091777071,96,1,0,1,0,0,1
track_71438,Song 71438,Artist 38,0.6559240108994772,0.4960427971704756,0.9745948872079303,0.3280978853527887,0.8442511484815385,-38.8752398523816,0.5698248002102126,186.71641857476942,0.40321234237266834,95,0,0,0,0,0,0
track_55295,Song 55295,Artist 95,0.860278980709475,0.08491472051629445,0.11621769365545487,0.49021862100117997,0.27040062186807745,-53.874601052242205,0.1950884001685903,132.24148793906045,0.03555991948054105,13,0,1,0,0,0,0
track_23541,Song 23541,Artist 41,0.6722736540247367,0.15282769925742412,0.4575359674236782,0.37398402425787025,0.8555785177081073,-45.60824761202925,0.8346178822950631,142.94523677952094,0.058100029349391624,94,0,1,0,0,0,0
track_29944,Song 29944,Artist 44,0.907482006952483,0.9742587096441253,0.9968076848672611,0.2442284516744162,0.7683756291718216,-50.64764859231198,0.16437917229366505,189.5535449812607,0.14252516014197802,40,1,0,0,0,0,1
track_4557,Song 4557,Artist 57,0.6790666044956374,0.3288718949122127,0.8631868374069274,0.24637271577087883,0.8139242150357059,-5.934378437636951,0.7768165851627771,79.76527710007178,0.5548940723030418,41,0,0,0,0,0,0
track_9507,Song 9507,Artist 7,0.6089991110519285,0.20300234578070997,0.7641377422987039,0.62938212731367,0.38334885799334406,-46.502354482093715,0.8816130326438897,138.22690844485118,0.8357000347944764,99,0,0,0,0,0,0
track_52468,Song 52468,Artist 68,0.8519253576639112,0.678281061526234,0.9322760270094174,0.3652359716265231,0.2280430894482428,-31.898039928161847,0.09192651570314259,142.35136329394334,0.4971282822569374,31,1,0,0,0,0,1
track_89682,Song 89682,Artist 82,0.8536915302897481,0.8300302832700097,0.7465642554297679,0.23491327664782258,0.7279852743916888,-11.690489330208962,0.27381713371621663,166.82433563808823,0.21670763559244144,3,1,0,0,0,0,1
track_97036,Song 97036,Artist 36,0.4827048287448952,0.8885016119822249,0.7785737970088237,0.10874205679794424,0.6000581264411868,-11.266465923074207,0.8091442292067309,192.89657963784202,0.48387849367581814,37,1,0,0,0,0,1
track_2000,Song 2000,Artist 0,0.26170568373590597,0.6197120755022898,0.9293535570690459,0.472412457017961,0.7275238742281113,-7.345735717299988,0.8772095622135851,132.50502865017774,0.14413501284094266,27,1,0,0,0,0,1
track_17805,Song 17805,Artist 5,0.4586284874314659,0.6082619005971349,0.9765417807413025,0.777842094765467,0.1872118974574566,-44.479928944558345,0.8533527814976649,134.25852587506444,0.44965068452533485,74,1,0,0,0,0,1
track_2324,Song 2324,Artist 24,0.8237903842212947,0.6329322593196441,0.9402935487237606,0.22563223969544366,0.7808700042380383,-40.56309563319728,0.8429034100435813,132.46343418620077,0.8390019784576148,6,1,0,0,0,0,1
track_39571,Song 39571,Artist 71,0.6527471444642627,0.7839304925307529,0.9071733643327097,0.5830968567782671,0.23540528948057682,-25.654324003892285,0.36052723938655395,190.71439706958643,0.11339732036181516,11,1,0,0,0,0,1
track_66841,Song 66841,Artist 41,0.4931605942333668,0.6999988486564043,0.9068451549890079,0.36933785862904667,0.2620508946862681,-39.67260379678922,0.6850385683904774,136.9261559567487,0.7959148778443392,19,1,0,0,0,0,1
track_23915,Song 23915,Artist 15,0.1768173577797928,0.8910205787928618,0.09390493375392583,0.303493329305516,0.2229890381073687,-50.9154316668283,0.7004153490852375,61.13775320158892,0.7095063537730099,24,0,0,0,0,0,0
track_88589,Song 88589,Artist 89,0.430551027591639,0.47355644877706904,0.6589056912245606,0.030444434977706658,0.7639982807369549,-32.16099760391438,0.25486609129024096,93.13533455423888,0.9487802583877133,6,0,0,0,0,0,0
track_3080,Song 3080,Artist 80,0.7365352283347926,0.7068028042541694,0.9313647584236214,0.12038888287400795,0.8931574724447899,-20.033835194455527,0.22219260074312075,183.71268199879918,0.5611923750026635,47,1,0,0,0,0,1
track_41715,Song 41715,Artist 15,0.44384934057415226,0.008357132457918803,0.6738639757270024,0.5861490468922858,0.9282704757010389,-12.487198529517428,0.28058272107849624,121.1749652042403,0.6299302424461263,31,0,0,0,0,0,0
track_57366,Song 57366,Artist 66,0.23215621398211705,0.9393750567774363,0.8802211038417286,0.3829123160034198,0.9784766054678787,-58.93248512033735,0.05770036038064075,181.54292960446622,0.6335082747977517,1,1,0,1,0,0,1
track_70012,Song 70012,Artist 12,0.03576287880622031,0.8087720507477166,0.9296813368230364,0.9970655798390108,0.18344401058003446,-15.308711866276184,0.1591742866006306,124.01194978333628,0.8152492952056428,37,1,0,1,0,0,1
track_41761,Song 41761,Artist 61,0.12205794780768608,0.6052795765681734,0.9142433702717508,0.6469580304434862,0.8962193876587672,-22.957886093102303,0.2950923838409003,121.29281426029124,0.7826833472165904,17,1,0,0,0,0,1
track_38548,Song 38548,Artist 48,0.9112487098445292,0.9392035189277896,0.9344974911369615,0.8929324262253779,0.9898586600801241,-35.16420726142791,0.2775840901329254,160.34496555288678,0.9890257095383435,72,1,0,1,0,0,1
track_54110,Song 54110,Artist 10,0.6165595715730035,0.969700595745435,0.8480476574648572,0.43890823843609583,0.38652700813315455,-23.39130641681865,0.8326659621595104,194.54038465546668,0.20209842777038,51,1,0,0,0,0,1
track_44072,Song 44072,Artist 72,0.5267198745638754,0.896017307967079,0.4138680133797341,0.5625166853848247,0.9882415459027054,-30.715605959582078,0.1503190648508177,151.40176097171283,0.7404751757186161,88,0,0,0,1,0,0
track_23239,Song 23239,Artist 39,0.7932155360131891,0.910535046927156,0.9055792004687221,0.931333629470539,0.6668646099037246,-39.0794600047052,0.7412508232357529,145.98467494874376,0.03174971376439495,6,1,0,0,0,0,1
track_880,Song 880,Artist 80,0.2310747965880714,0.8085542097425724,0.9994683596313674,0.3371626739820317,0.8359582509464677,-37.613646101612154,0.9413479247779427,142.0994386633687,0.6223556012180738,81,1,0,1,0,0,1
track_64116,Song 64116,Artist 16,0.5963974778466019,0.725816885528218,0.9798590579176246,0.32690240984227936,0.6170730123085112,-28.17644854093552,0.5910380279378488,157.14924294478809,0.28873264842433444,36,1,0,0,0,0,1
track_26889,Song 26889,Artist 89,0.2606915481531138,0.5028294233975691,0.004905383761198645,0.7376766184613955,0.03764272255747292,-48.0995118240235,0.15145497418891485,133.29918577596465,0.7937033734987006,64,0,0,0,1,0,0
track_45341,Song 45341,Artist 41,0.20269624734658886,0.5572306135331418,0.3406782088492729,0.980385564124842,0.7179288950912299,-52.88078287972938,0.8722978891896667,183.11155584901934,0.3085278371541105,76,0,0,0,0,0,0
track_22404,Song 22404,Artist 4,0.30116553700125925,0.9016459236658199,0.8552524577889377,0.04167009655712839,0.5897205449219195,-31.724852242056624,0.29298672675044846,165.5390686285633,0.6133780810863585,34,1,0,1,0,0,1
track_70128,Song 70128,Artist 28,0.18900366552060455,0.30011845865299913,0.5931129164956152,0.8016584748385709,0.08439313851636332,-20.054964453379938,0.9119588829449491,94.64923835151986,0.2722678888644229,8,0,0,0,0,0,0
track_64862,Song 64862,Artist 62,0.7296460163159877,0.6079817526791957,0.9824696295027601,0.44279773148782275,0.4481098158355983,-43.877523378665714,0.30342341807324247,193.8218518583292,0.969505663010221,99,1,0,0,0,0,1
track_95763,Song 95763,Artist 63,0.6335114380749794,0.7606654200296971,0.5246345225555136,0.8826170235462946,0.16869292959052418,-21.941182571935535,0.8129052269988797,136.18333247225456,0.3155967770175808,16,0,0,0,0,0,0
track_5722,Song 5722,Artist 22,0.7955783762575864,0.44702425361932385,0.06024043570359228,0.46068223880454673,0.3906946223201716,-14.851038752406623,0.9058776419564079,194.3391663917629,0.6257345711141673,23,0,0,0,0,0,0
track_97225,Song 97225,Artist 25,0.5843694748098005,0.19752094683236732,0.9738763073259843,0.8342735109427323,0.8116658671823238,-33.35413131330307,0.6779148204119416,155.9767555542352,0.22882594343425822,63,0,0,0,0,0,0
track_6245,Song 6245,Artist 45,0.6067162019700039,0.7590749965524022,0.5092379913431461,0.8726234562975647,0.9087271648047863,-2.8885609455682157,0.3546165814240162,154.74352524335154,0.4903891236742377,46,0,0,0,0,0,0
track_33720,Song 33720,Artist 20,0.15784141087292058,0.4189754018275984,0.37987537287500894,0.09442832329994555,0.6271900420092652,-1.6072247914122357,0.3136420295735839,175.23460690318257,0.38898906420283774,58,0,0,0,0,0,0
track_17611,Song 17611,Artist 11,0.3616163412818324,0.6026022080217823,0.914068750160705,0.7133950915657993,0.13113353212236523,-51.25010158905748,0.3846264411666338,186.41163120773984,0.0021321409272204717,41,1,0,0,0,0,1
track_56870,Song 56870,Artist 70,0.579008723839856,0.6445514882317238,0.5115157545279707,0.050954070621193726,0.88046020934501,-56.22844280434454,0.47426151600104205,119.4436150708094,0.9853402782383287,65,0,0,0,0,0,0
track_25689,Song 25689,Artist 89,0.3732786115727196,0.9369864549942641,0.7522710697390745,0.4268933726239523,0.26743773001452487,-58.37317134141268,0.8597152882449434,168.1280234572695,0.16028717807179438,24,1,0,0,0,0,1
track_59435,Song 59435,Artist 35,0.7612563289309122,0.6871088219934146,0.9326303743458147,0.5368056898468665,0.7358498522527905,-4.661060948984506,0.6860033006917385,101.52686790507833,0.4728529905660951,97,0,0,0,0,0,0
track_22372,Song 22372,Artist 72,0.4893019738368687,0.8212184569032629,0.8720896173061554,0.2688186815758302,0.7831852768279072,-7.37924035516707,0.9219454352627584,120.90897476217074,0.4944936472923943,88,1,0,0,0,0,1
